Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
53826,002000,003500,3945.336235174491,53033002000,53033003500,4.7311196003526295,2.0993343573988734,2.631785242953756,3.8139811359524174
54223,002900,003500,1536.7574754051084,53033002900,53033003500,0.9230021860578091,2.0993343573988734,1.1763321713410644,1.5007149449987038
54620,003400,003500,743.4965751787965,53033003400,53033003500,2.1895620875824835,2.0993343573988734,0.09022773018361008,0.6781696906792778
57796,000600,003500,5251.778439079861,53033000600,53033003500,3.441603317208017,2.0993343573988734,1.3422689598091435,4.860827491152789
88365,001500,003500,4084.5097822482708,53033001500,53033003500,0.7308160779537151,2.0993343573988734,1.3685182794451585,3.8129106319679598
88762,001701,003500,2652.9225921245497,53033001701,53033003500,1.6044260027662516,2.0993343573988734,0.49490835463262184,2.437121168375357
105436,000300,003500,6602.219144586489,53033000300,53033003500,0.7849293563579277,2.0993343573988734,1.3144050010409458,6.073437730231935
105833,000401,003500,6269.098330069396,53033000401,53033003500,0.24117140396210165,2.0993343573988734,1.8581629534367718,5.8280047924061344
106230,000500,003500,5603.83192723646,53033000500,53033003500,2.5906735751295336,2.0993343573988734,0.49133921773066014,5.09258265628588
107024,001000,003500,5640.335280213994,53033001000,53033003500,0.8225616921269095,2.0993343573988734,1.276772665271964,5.203979018719791
107421,001200,003500,4431.212228570961,53033001200,53033003500,0.8343472970624022,2.0993343573988734,1.2649870603364712,4.114589711747512
109406,001900,003500,3316.6359563410097,53033001900,53033003500,1.435670900055218,2.0993343573988734,0.6636634573436555,3.0513387064412743
109803,002200,003500,6335.191824250302,53033002200,53033003500,3.965420033828228,2.0993343573988734,1.8660856764293547,5.888281209468208
110200,002500,003500,3947.557524533445,53033002500,53033003500,1.6232668244842745,2.0993343573988734,0.4760675329145989,3.6004085253715603
110597,002700,003500,2253.8080019479103,53033002700,53033003500,3.9573508304285423,2.0993343573988734,1.8580164730296689,2.214228849056086
114170,003200,003500,3439.0706968346885,53033003200,53033003500,1.3931457230426303,2.0993343573988734,0.7061886343562431,3.165782490586844
123301,000402,003500,4925.448404838392,53033000402,53033003500,0.0,2.0993343573988734,2.0993343573988734,4.64283700009444
123698,001800,003500,2502.676535746216,53033001800,53033003500,2.3939322114245085,2.0993343573988734,0.2945978540256351,2.281868667574158
124095,003100,003500,3478.762553516033,53033003100,53033003500,1.2014937489852249,2.0993343573988734,0.8978406084136485,3.220670359005795
143151,002600,003500,3216.881152722668,53033002600,53033003500,3.231597845601436,2.0993343573988734,1.1322634882025624,3.0084193862706576
155855,002800,003500,1403.7602322830514,53033002800,53033003500,2.669660678642715,2.0993343573988734,0.5703263212438414,1.3204168411791306
1423,000200,003800,5364.262238273246,53033000200,53033003800,0.9242384795626138,1.5768056968463884,0.6525672172837745,4.8930927361742995
1820,000900,003800,3545.4350499475177,53033000900,53033003800,0.9382716049382716,1.5768056968463884,0.6385340919081168,3.2547449541435776
2217,002400,003800,994.8728089334364,53033002400,53033003800,3.0779993004547044,1.5768056968463884,1.501193603608316,1.0455048884009246
18891,000100,003800,5270.495728885509,53033000100,53033003800,3.647994467496543,1.5768056968463884,2.0711887706501546,4.950565033061975
19288,000700,003800,4063.2517510941357,53033000700,53033003800,1.6584105104458329,1.5768056968463884,0.08160481359944449,3.6650870573446666
19685,001300,003800,4325.228749133984,53033001300,53033003800,0.8683729433272395,1.5768056968463884,0.7084327535191489,3.9635491495725006
20082,002100,003800,1786.5501819155845,53033002100,53033003800,1.8954623779437103,1.5768056968463884,0.3186566810973219,1.6397608318337584
20479,003000,003800,5929.078752237972,53033003000,53033003800,0.986016493366798,1.5768056968463884,0.5907892034795904,5.395249797362134
20876,003300,003800,6119.8583620648815,53033003300,53033003800,0.4276315789473685,1.5768056968463884,1.1491741178990198,5.622789937648296
34374,000800,003800,3612.110693698487,53033000800,53033003800,0.9377093101138648,1.5768056968463884,0.6390963867325236,3.314809263001891
34771,001702,003800,5477.477134733587,53033001702,53033003800,1.066499372647428,1.5768056968463884,0.5103063241989605,4.980760053680124
35962,001100,003800,3135.6890780930125,53033001100,53033003800,2.2541780023319085,1.5768056968463884,0.6773723054855201,2.8898574008322635
51842,001400,003800,6011.8911339365295,53033001400,53033003800,0.8543446551364868,1.5768056968463884,0.7224610417099016,5.482948124713867
53430,001600,003800,6759.795621898975,53033001600,53033003800,2.1306485600561933,1.5768056968463884,0.5538428632098049,6.139200346030058
53827,002000,003800,2165.7546280388033,53033002000,53033003800,4.7311196003526295,1.5768056968463884,3.154313903506241,2.264610555585547
54224,002900,003800,4931.7328327721525,53033002900,53033003800,0.9230021860578091,1.5768056968463884,0.6538035107885792,4.503939900573795
54621,003400,003800,5004.52366545132,53033003400,53033003800,2.1895620875824835,1.5768056968463884,0.6127563907360951,4.565346937979798
55018,003600,003800,2165.0900216234413,53033003600,53033003800,4.059253559061178,1.5768056968463884,2.4824478622147894,2.1968258056825762
57797,000600,003800,5102.6351024408095,53033000600,53033003800,3.441603317208017,1.5768056968463884,1.8647976203616285,4.778851354232891
88366,001500,003800,7629.411183873795,53033001500,53033003800,0.7308160779537151,1.5768056968463884,0.8459896188926733,6.951069027375684
88763,001701,003800,4810.738666037028,53033001701,53033003800,1.6044260027662516,1.5768056968463884,0.027620305919863197,4.332426830025312
91939,003500,003800,4311.406960688214,53033003500,53033003800,2.0993343573988734,1.5768056968463884,0.522528660552485,3.9325191306746414
105437,000300,003800,6339.369101866054,53033000300,53033003800,0.7849293563579277,1.5768056968463884,0.7918763404884607,5.784619825728296
105834,000401,003800,6980.425950723583,53033000401,53033003800,0.24117140396210165,1.5768056968463884,1.3356342928842868,6.415946784939653
106231,000500,003800,7209.076457947724,53033000500,53033003800,2.5906735751295336,1.5768056968463884,1.0138678782831452,6.589555599981266
107025,001000,003800,3001.1744325059162,53033001000,53033003800,0.8225616921269095,1.5768056968463884,0.7542440047194788,2.776481389727273
107422,001200,003800,3700.8146528770894,53033001200,53033003800,0.8343472970624022,1.5768056968463884,0.7424583997839862,3.4049790275677796
109407,001900,003800,3004.250776689257,53033001900,53033003800,1.435670900055218,1.5768056968463884,0.14113479679117047,2.7179391786994485
109804,002200,003800,2279.0550590667003,53033002200,53033003800,3.965420033828228,1.5768056968463884,2.38861433698184,2.2900109868582144
110201,002500,003800,715.6774140541178,53033002500,53033003800,1.6232668244842745,1.5768056968463884,0.046461127637886124,0.6487557854124946
110598,002700,003800,2796.175022569344,53033002700,53033003800,3.9573508304285423,1.5768056968463884,2.380545133582154,2.7546120336706252
114171,003200,003800,7713.1708631867605,53033003200,53033003800,1.3931457230426303,1.5768056968463884,0.1836599738037581,6.96021977424846
123302,000402,003800,5961.243603685683,53033000402,53033003800,0.0,1.5768056968463884,1.5768056968463884,5.522799813001755
123699,001800,003800,3847.509295024265,53033001800,53033003800,2.3939322114245085,1.5768056968463884,0.8171265145781201,3.5444710169796507
124096,003100,003800,7426.7388903780065,53033003100,53033003800,1.2014937489852249,1.5768056968463884,0.3753119478611635,6.721596196126323
143152,002600,003800,1282.7881474929404,53033002600,53033003800,3.231597845601436,1.5768056968463884,1.6547921487550474,1.3199885476191513
155856,002800,003800,4133.562932564711,53033002800,53033003800,2.669660678642715,1.5768056968463884,1.0928549817963265,3.829492137487873
1424,000200,004100,8164.688203335569,53033000200,53033004100,0.9242384795626138,3.040540540540541,2.116302060977927,7.559849589099805
1821,000900,004100,5239.132854333596,53033000900,53033004100,0.9382716049382716,3.040540540540541,2.102268935602269,4.925446462460464
2218,002400,004100,3459.5781088089648,53033002400,53033004100,3.0779993004547044,3.040540540540541,0.037458759914163586,3.1173661739194847
18892,000100,004100,7504.082998494302,53033000100,53033004100,3.647994467496543,3.040540540540541,0.6074539269560022,6.814420091340472
19289,000700,004100,6803.4386578541435,53033000700,53033004100,1.6584105104458329,3.040540540540541,1.382130030094708,6.2613077950782
19686,001300,004100,7535.532895762707,53033001300,53033004100,0.8683729433272395,3.040540540540541,2.1721675972133014,6.999196365907767
20083,002100,004100,4690.338061683107,53033002100,53033004100,1.8954623779437103,3.040540540540541,1.1450781625968305,4.3358120717744795
20480,003000,004100,8760.886419759441,53033003000,53033004100,0.986016493366798,3.040540540540541,2.054524047173743,8.090250182500872
20877,003300,004100,8705.713625628241,53033003300,53033004100,0.4276315789473685,3.040540540540541,2.612908961593172,8.096433159224734
31596,004000,004100,2442.032689834215,53033004000,53033004100,2.7902170168790907,3.040540540540541,0.25032352366145005,2.222861773216939
34375,000800,004100,5914.957524137342,53033000800,53033004100,0.9377093101138648,3.040540540540541,2.102831230426676,5.533744894766276
34772,001702,004100,8561.563121972586,53033001702,53033004100,1.066499372647428,3.040540540540541,1.974041167893113,7.902810926564638
35963,001100,004100,6089.711855199457,53033001100,53033004100,2.2541780023319085,3.040540540540541,0.7863625382086323,5.559376923500375
51843,001400,004100,9188.980270802149,53033001400,53033004100,0.8543446551364868,3.040540540540541,2.1861958854040537,8.48870183226234
53431,001600,004100,9817.170081810564,53033001600,53033004100,2.1306485600561933,3.040540540540541,0.9098919804843475,8.926442271677942
53828,002000,004100,5343.804654423737,53033002000,53033004100,4.7311196003526295,3.040540540540541,1.6905790598120887,4.978482094962572
54225,002900,004100,7813.163776183196,53033002900,53033004100,0.9230021860578091,3.040540540540541,2.1175383544827318,7.24360123401315
54622,003400,004100,7545.4608370554715,53033003400,53033004100,2.1895620875824835,3.040540540540541,0.8509784529580573,6.8760125986457306
55019,003600,004100,4941.8438757485965,53033003600,53033004100,4.059253559061178,3.040540540540541,1.018713018520637,4.549530790025801
57798,000600,004100,8245.291701930313,53033000600,53033004100,3.441603317208017,3.040540540540541,0.40106277666747614,7.4608688094040305
88764,001701,004100,7932.522630585066,53033001701,53033004100,1.6044260027662516,3.040540540540541,1.4361145377742892,7.282881821303988
91940,003500,004100,6802.1231234117295,53033003500,53033004100,2.0993343573988734,3.040540540540541,0.9412061831416674,6.2160314293847225
92337,003800,004100,3217.9843487054436,53033003800,53033004100,1.5768056968463884,3.040540540540541,1.4637348436941524,3.0425593982043146
105438,000300,004100,9393.380067050235,53033000300,53033004100,0.7849293563579277,3.040540540540541,2.255611184182613,8.679603178763472
107026,001000,004100,5681.788821736847,53033001000,53033004100,0.8225616921269095,3.040540540540541,2.2179788484136314,5.335407824404526
107423,001200,004100,6857.639720884545,53033001200,53033004100,0.8343472970624022,3.040540540540541,2.206193243478139,6.392495073143904
109408,001900,004100,6221.862655850278,53033001900,53033004100,1.435670900055218,3.040540540540541,1.6048696404853229,5.760163354313783
109805,002200,004100,3779.349702178289,53033002200,53033004100,3.965420033828228,3.040540540540541,0.9248794932876874,3.4939026812892293
110202,002500,004100,3932.312663377664,53033002500,53033004100,1.6232668244842745,3.040540540540541,1.4172737160562663,3.6808087686455244
110599,002700,004100,5888.131641841153,53033002700,53033004100,3.9573508304285423,3.040540540540541,0.9168102898880015,5.390999506645838
123303,000402,004100,9176.137736655652,53033000402,53033004100,0.0,3.040540540540541,3.040540540540541,8.56257801704414
123700,001800,004100,6995.409431552292,53033001800,53033004100,2.3939322114245085,3.040540540540541,0.6466083291160323,6.360529321308666
143153,002600,004100,4416.022098727061,53033002600,53033004100,3.231597845601436,3.040540540540541,0.19105730506089502,3.9935256193604447
155857,002800,004100,7064.646844626553,53033002800,53033004100,2.669660678642715,3.040540540540541,0.37087986189782596,6.39527014635368
156254,003900,004100,2559.7926992074813,53033003900,53033004100,2.1739130434782608,3.040540540540541,0.86662749706228,2.3904761789929614
2219,002400,008500,9489.518260920306,53033002400,53033008500,3.0779993004547044,0.2570694087403599,2.8209298917143446,8.82265942399971
2616,004400,008500,7319.487553171574,53033004400,53033008500,1.0959762016596213,0.2570694087403599,0.8389067929192614,6.671429477146343
3013,005000,008500,6331.4469829292,53033005000,53033008500,1.808485972640853,0.2570694087403599,1.551416563900493,5.853443941026329
3410,005801,008500,7197.340268680823,53033005801,53033008500,2.163364334816013,0.2570694087403599,1.9062949260756534,6.668235734420307
3807,006800,008500,4179.684657515489,53033006800,53033008500,2.1116138763197587,0.2570694087403599,1.854544467579399,3.94717063852188
4204,007900,008500,1658.1959134886547,53033007900,53033008500,2.0612367420452267,0.2570694087403599,1.804167333304867,1.672793055470276
15717,007600,008500,2274.562557330989,53033007600,53033008500,1.080931263858093,0.2570694087403599,0.8238618551177331,2.129492487109663
16114,008200,008500,783.6392435957796,53033008200,53033008500,2.707454289732771,0.2570694087403599,2.450384880992411,0.9503138073354428
20481,003000,008500,9633.280663622592,53033003000,53033008500,0.986016493366798,0.2570694087403599,0.7289470846264381,8.742847305722977
